40	2	0	11	3	5.000000	0.250000	0.000000	3
40	2	0	13	3	5.000000	0.250000	0.000000	3
40	2	0	14	3	5.000000	0.250000	0.000000	3
40	2	0	17	1	5.000000	0.250000	0.000000	6
40	2	0	18	1	5.000000	0.250000	0.000000	6
40	3	9	1	3	5.000000	0.375000	1.125000	3
40	3	9	7	3	5.000000	0.375000	1.125000	3
40	3	9	9	3	5.000000	0.375000	1.125000	3
40	3	9	11	3	5.000000	0.375000	1.125000	3
40	3	9	13	3	5.000000	0.375000	1.125000	3
40	4	10	1	3	5.000000	0.500000	1.250000	3
40	4	10	7	3	5.000000	0.500000	1.250000	3
40	4	10	9	3	5.000000	0.500000	1.250000	3
40	4	10	11	3	5.000000	0.500000	1.250000	3
40	4	10	13	3	5.000000	0.500000	1.250000	3
40	8	7	9	3	5.000000	1.000000	0.875000	3
40	8	1	9	3	5.000000	1.000000	0.125000	3
40	7	8	1	3	5.000000	0.875000	1.000000	3
40	7	8	9	3	5.000000	0.875000	1.000000	3
40	7	8	11	3	5.000000	0.875000	1.000000	3
40	7	8	13	3	5.000000	0.875000	1.000000	3
40	7	0	1	3	5.000000	0.875000	0.000000	3
40	7	0	6	1	5.000000	0.875000	0.000000	6
40	7	0	9	3	5.000000	0.875000	0.000000	3
40	7	0	11	3	5.000000	0.875000	0.000000	3
40	7	0	13	3	5.000000	0.875000	0.000000	3
40	7	0	14	3	5.000000	0.875000	0.000000	3
40	7	0	17	1	5.000000	1.000000	0.000000	5
40	7	0	18	1	5.000000	0.875000	0.000000	6
40	6	9	1	3	5.000000	0.750000	1.125000	3
40	6	9	7	3	5.000000	0.750000	1.125000	3
40	6	9	9	3	5.000000	0.750000	1.125000	3
40	6	9	11	3	5.000000	0.750000	1.125000	3
40	6	9	13	3	5.000000	0.750000	1.125000	3
39	8	0	18	1	4.875000	1.000000	0.000000	6
40	5	10	1	3	5.000000	0.625000	1.250000	3
40	5	10	7	3	5.000000	0.625000	1.250000	3
40	5	10	9	3	5.000000	0.625000	1.250000	3
40	5	10	11	3	5.000000	0.625000	1.250000	3
40	5	10	13	3	5.000000	0.625000	1.250000	3
40	0	7	1	3	5.000000	0.000000	0.875000	3
40	0	7	4	1	5.000000	0.000000	0.875000	1
40	0	7	7	1	5.000000	0.000000	0.875000	1
40	0	7	9	1	5.000000	0.000000	0.875000	1
40	0	7	10	1	5.000000	0.000000	0.875000	1
40	0	7	11	3	5.000000	0.000000	0.875000	3
40	0	7	13	3	5.000000	0.000000	0.875000	3
40	0	7	16	1	5.000000	0.000000	0.875000	1
40	0	7	18	1	5.000000	0.000000	0.875000	1
40	0	1	1	3	5.000000	0.000000	0.125000	3
40	0	1	4	1	5.000000	0.000000	0.125000	1
40	0	1	7	1	5.000000	0.000000	0.125000	1
40	0	1	9	1	5.000000	0.000000	0.125000	1
40	0	1	10	1	5.000000	0.000000	0.125000	1
40	0	1	11	3	5.000000	0.000000	0.125000	3
40	0	1	13	3	5.000000	0.000000	0.125000	3
40	0	1	16	1	5.000000	0.000000	0.125000	1
40	0	1	18	1	5.000000	0.000000	0.125000	1
40	1	8	1	3	5.000000	0.125000	1.000000	3
40	1	8	7	3	5.000000	0.125000	1.000000	3
40	1	8	9	3	5.000000	0.125000	1.000000	3
40	1	8	11	3	5.000000	0.125000	1.000000	3
40	1	8	13	3	5.000000	0.125000	1.000000	3
39	0	8	4	1	4.875000	0.000000	1.000000	1
39	0	8	9	1	4.875000	0.000000	1.000000	1
39	0	8	10	1	4.875000	0.000000	1.000000	1
39	0	8	16	1	4.875000	0.000000	1.000000	1
39	0	8	18	1	4.875000	0.000000	1.000000	1
40	1	0	1	3	5.000000	0.125000	0.000000	3
40	1	0	6	1	5.000000	0.125000	0.000000	6
40	1	0	7	3	5.000000	0.125000	0.000000	3
40	1	0	9	3	5.000000	0.125000	0.000000	3
40	1	0	11	3	5.000000	0.125000	0.000000	3
40	1	0	13	3	5.000000	0.125000	0.000000	3
40	1	0	14	3	5.000000	0.125000	0.000000	3
40	1	0	17	1	5.000000	0.125000	0.000000	6
40	1	0	18	1	5.000000	0.125000	0.000000	6
39	0	0	4	1	4.875000	0.000000	0.000000	1
39	0	0	6	1	4.875000	0.000000	0.000000	6
39	0	0	9	1	4.875000	0.000000	0.000000	1
39	0	0	10	1	4.875000	0.000000	0.000000	1
39	0	0	13	1	4.875000	0.000000	0.000000	6
39	0	0	14	1	4.875000	0.000000	0.000000	6
39	0	0	16	1	4.875000	0.000000	0.000000	1
39	0	0	17	1	4.875000	0.000000	0.000000	1
39	0	0	18	1	4.875000	0.000000	0.000000	1
40	2	9	1	3	5.000000	0.250000	1.125000	3
40	2	9	7	3	5.000000	0.250000	1.125000	3
40	2	9	9	3	5.000000	0.250000	1.125000	3
40	2	9	11	3	5.000000	0.250000	1.125000	3
40	2	9	13	3	5.000000	0.250000	1.125000	3
38	0	9	4	1	4.750000	0.000000	1.125000	1
38	0	9	9	1	4.750000	0.000000	1.125000	1
38	0	9	10	1	4.750000	0.000000	1.125000	1
38	0	9	16	1	4.750000	0.000000	1.125000	1
38	0	9	18	1	4.750000	0.000000	1.125000	1
40	3	10	1	3	5.000000	0.375000	1.250000	3
40	3	10	7	3	5.000000	0.375000	1.250000	3
40	3	10	9	3	5.000000	0.375000	1.250000	3
40	3	10	11	3	5.000000	0.375000	1.250000	3
40	3	10	13	3	5.000000	0.375000	1.250000	3
37	0	10	4	1	4.625000	0.000000	1.250000	1
37	0	10	9	1	4.625000	0.000000	1.250000	1
37	0	10	10	1	4.625000	0.000000	1.250000	1
37	0	10	16	1	4.625000	0.000000	1.250000	1
37	0	10	18	1	4.625000	0.000000	1.250000	1
40	4	11	1	3	5.000000	0.500000	1.375000	3
40	4	11	7	3	5.000000	0.500000	1.375000	3
40	4	11	9	3	5.000000	0.500000	1.375000	3
40	4	11	11	3	5.000000	0.500000	1.375000	3
40	4	11	13	3	5.000000	0.500000	1.375000	3
36	0	11	4	1	4.500000	0.000000	1.375000	1
36	0	11	9	1	4.500000	0.000000	1.375000	1
36	0	11	10	1	4.500000	0.000000	1.375000	1
36	0	11	16	1	4.500000	0.000000	1.375000	1
36	0	11	18	1	4.500000	0.000000	1.375000	1
24	4	4	8	1	2.950000	0.550000	0.500000	4
24	4	4	10	1	2.950000	0.450000	0.500000	4
24	4	5	8	1	2.950000	0.550000	0.625000	4
24	4	5	10	1	2.950000	0.450000	0.625000	4
24	4	3	8	1	2.950000	0.550000	0.375000	4
24	4	3	10	1	2.950000	0.450000	0.375000	4
24	4	6	8	1	2.950000	0.550000	0.750000	4
24	4	6	10	1	2.950000	0.450000	0.750000	4
24	4	2	8	1	2.950000	0.550000	0.250000	4
24	4	2	10	1	2.950000	0.450000	0.250000	4
24	4	7	8	1	2.950000	0.550000	0.875000	4
24	4	7	10	1	2.950000	0.450000	0.875000	4
24	4	1	8	1	2.950000	0.550000	0.125000	4
24	4	1	10	1	2.950000	0.450000	0.125000	4
25	0	4	4	1	3.125000	0.000000	0.500000	1
25	0	4	9	1	3.125000	0.000000	0.500000	1
25	0	4	10	1	3.125000	0.000000	0.500000	1
25	0	4	16	1	3.125000	0.000000	0.500000	1
25	0	4	18	1	3.125000	0.000000	0.500000	1
24	4	8	8	1	2.950000	0.550000	1.000000	4
24	4	8	10	1	2.950000	0.450000	1.000000	4
24	4	0	6	1	3.000000	0.500000	0.000000	6
24	4	0	8	1	2.950000	0.550000	0.000000	4
24	4	0	10	1	2.950000	0.450000	0.000000	4
24	4	0	13	1	3.000000	0.500000	0.000000	6
24	4	0	14	1	3.000000	0.500000	0.000000	6
24	4	0	17	1	3.000000	0.500000	0.000000	6
24	4	0	18	1	3.000000	0.500000	0.000000	6
25	5	0	6	1	3.125000	0.625000	0.000000	6
25	5	0	13	1	3.125000	0.625000	0.000000	6
25	5	0	14	1	3.125000	0.625000	0.000000	6
25	5	0	17	1	3.125000	0.625000	0.000000	6
25	5	0	18	1	3.125000	0.625000	0.000000	6
25	3	0	6	1	3.125000	0.375000	0.000000	6
25	3	0	13	1	3.125000	0.375000	0.000000	6
25	3	0	14	1	3.125000	0.375000	0.000000	6
25	3	0	17	1	3.125000	0.375000	0.000000	6
25	3	0	18	1	3.125000	0.375000	0.000000	6
25	0	5	4	1	3.125000	0.000000	0.625000	1
25	0	5	9	1	3.125000	0.000000	0.625000	1
25	0	5	10	1	3.125000	0.000000	0.625000	1
25	0	5	16	1	3.125000	0.000000	0.625000	1
25	0	5	18	1	3.125000	0.000000	0.625000	1
25	0	3	4	1	3.125000	0.000000	0.375000	1
25	0	3	9	1	3.125000	0.000000	0.375000	1
25	0	3	10	1	3.125000	0.000000	0.375000	1
25	0	3	16	1	3.125000	0.000000	0.375000	1
25	0	3	18	1	3.125000	0.000000	0.375000	1
24	4	9	8	1	2.950000	0.550000	1.125000	4
24	4	9	10	1	2.950000	0.450000	1.125000	4
25	0	6	4	1	3.125000	0.000000	0.750000	1
25	0	6	9	1	3.125000	0.000000	0.750000	1
25	0	6	10	1	3.125000	0.000000	0.750000	1
25	0	6	16	1	3.125000	0.000000	0.750000	1
25	0	6	18	1	3.125000	0.000000	0.750000	1
25	6	0	6	1	3.125000	0.750000	0.000000	6
25	6	0	13	1	3.125000	0.750000	0.000000	6
25	6	0	14	1	3.125000	0.750000	0.000000	6
25	6	0	17	1	3.125000	0.750000	0.000000	6
25	6	0	18	1	3.125000	0.750000	0.000000	6
25	2	0	6	1	3.125000	0.250000	0.000000	6
25	2	0	13	1	3.125000	0.250000	0.000000	6
25	2	0	14	1	3.125000	0.250000	0.000000	6
25	2	0	17	1	3.125000	0.250000	0.000000	6
25	2	0	18	1	3.125000	0.250000	0.000000	6
25	0	2	4	1	3.125000	0.000000	0.250000	1
25	0	2	9	1	3.125000	0.000000	0.250000	1
25	0	2	10	1	3.125000	0.000000	0.250000	1
25	0	2	16	1	3.125000	0.000000	0.250000	1
25	0	2	18	1	3.125000	0.000000	0.250000	1
24	4	10	8	1	2.950000	0.550000	1.250000	4
24	4	10	10	1	2.950000	0.450000	1.250000	4
25	0	7	4	1	3.125000	0.000000	0.875000	1
25	0	7	9	1	3.125000	0.000000	0.875000	1
25	0	7	10	1	3.125000	0.000000	0.875000	1
25	0	7	16	1	3.125000	0.000000	0.875000	1
25	0	7	18	1	3.125000	0.000000	0.875000	1
25	7	0	6	1	3.125000	0.875000	0.000000	6
25	7	0	13	1	3.125000	0.875000	0.000000	6
25	7	0	14	1	3.125000	0.875000	0.000000	6
25	7	0	18	1	3.125000	0.875000	0.000000	6
25	1	0	6	1	3.125000	0.125000	0.000000	6
25	1	0	13	1	3.125000	0.125000	0.000000	6
25	1	0	14	1	3.125000	0.125000	0.000000	6
25	1	0	17	1	3.125000	0.125000	0.000000	6
25	1	0	18	1	3.125000	0.125000	0.000000	6
25	0	1	4	1	3.125000	0.000000	0.125000	1
25	0	1	9	1	3.125000	0.000000	0.125000	1
25	0	1	10	1	3.125000	0.000000	0.125000	1
25	0	1	16	1	3.125000	0.000000	0.125000	1
25	0	1	18	1	3.125000	0.000000	0.125000	1
24	4	11	8	1	2.950000	0.550000	1.375000	4
24	4	11	10	1	2.950000	0.450000	1.375000	4
25	0	8	4	1	3.125000	0.000000	1.000000	1
25	0	8	9	1	3.125000	0.000000	1.000000	1
25	0	8	10	1	3.125000	0.000000	1.000000	1
25	0	8	16	1	3.125000	0.000000	1.000000	1
25	0	8	18	1	3.125000	0.000000	1.000000	1
26	0	9	4	1	3.250000	0.000000	1.125000	1
26	0	9	9	1	3.250000	0.000000	1.125000	1
26	0	9	10	1	3.250000	0.000000	1.125000	1
26	0	9	16	1	3.250000	0.000000	1.125000	1
26	0	9	18	1	3.250000	0.000000	1.125000	1
27	0	10	4	1	3.375000	0.000000	1.250000	1
27	0	10	9	1	3.375000	0.000000	1.250000	1
27	0	10	10	1	3.375000	0.000000	1.250000	1
27	0	10	16	1	3.375000	0.000000	1.250000	1
27	0	10	18	1	3.375000	0.000000	1.250000	1
28	0	11	4	1	3.500000	0.000000	1.375000	1
28	0	11	9	1	3.500000	0.000000	1.375000	1
28	0	11	10	1	3.500000	0.000000	1.375000	1
28	0	11	16	1	3.500000	0.000000	1.375000	1
28	0	11	18	1	3.500000	0.000000	1.375000	1
25	8	0	18	1	3.125000	1.000000	0.000000	6
25	0	0	4	1	3.125000	0.000000	0.000000	1
25	0	0	6	1	3.125000	0.000000	0.000000	6
25	0	0	9	1	3.125000	0.000000	0.000000	1
25	0	0	10	1	3.125000	0.000000	0.000000	1
25	0	0	13	1	3.125000	0.000000	0.000000	6
25	0	0	14	1	3.125000	0.000000	0.000000	6
25	0	0	16	1	3.125000	0.000000	0.000000	1
25	0	0	17	1	3.125000	0.000000	0.000000	1
25	0	0	18	1	3.125000	0.000000	0.000000	1
32	4	12	5	1	4.000000	0.500000	1.500000	7
32	4	12	11	1	4.000000	0.500000	1.500000	7
32	4	12	12	1	4.000000	0.500000	1.500000	7
32	4	12	15	1	4.000000	0.500000	1.500000	7
32	4	12	16	1	4.000000	0.500000	1.500000	7
33	4	12	5	1	4.125000	0.500000	1.500000	7
33	4	12	11	1	4.125000	0.500000	1.500000	7
33	4	12	12	1	4.125000	0.500000	1.500000	7
33	4	12	15	1	4.125000	0.500000	1.500000	7
33	4	12	16	1	4.125000	0.500000	1.500000	7
31	4	12	5	1	3.875000	0.500000	1.500000	7
31	4	12	11	1	3.875000	0.500000	1.500000	7
31	4	12	12	1	3.875000	0.500000	1.500000	7
31	4	12	15	1	3.875000	0.500000	1.500000	7
31	4	12	16	1	3.875000	0.500000	1.500000	7
32	5	12	5	1	4.000000	0.625000	1.500000	7
32	5	12	11	1	4.000000	0.625000	1.500000	7
32	5	12	12	1	4.000000	0.625000	1.500000	7
32	5	12	15	1	4.000000	0.625000	1.500000	7
32	5	12	16	1	4.000000	0.625000	1.500000	7
32	3	12	5	1	4.000000	0.375000	1.500000	7
32	3	12	11	1	4.000000	0.375000	1.500000	7
32	3	12	12	1	4.000000	0.375000	1.500000	7
32	3	12	15	1	4.000000	0.375000	1.500000	7
32	3	12	16	1	4.000000	0.375000	1.500000	7
34	4	12	5	1	4.250000	0.500000	1.500000	7
34	4	12	11	1	4.250000	0.500000	1.500000	7
34	4	12	12	1	4.250000	0.500000	1.500000	7
34	4	12	15	1	4.250000	0.500000	1.500000	7
34	4	12	16	1	4.250000	0.500000	1.500000	7
33	5	12	5	1	4.125000	0.625000	1.500000	7
33	5	12	11	1	4.125000	0.625000	1.500000	7
33	5	12	12	1	4.125000	0.625000	1.500000	7
33	5	12	15	1	4.125000	0.625000	1.500000	7
33	5	12	16	1	4.125000	0.625000	1.500000	7
33	3	12	5	1	4.125000	0.375000	1.500000	7
33	3	12	11	1	4.125000	0.375000	1.500000	7
33	3	12	12	1	4.125000	0.375000	1.500000	7
33	3	12	15	1	4.125000	0.375000	1.500000	7
33	3	12	16	1	4.125000	0.375000	1.500000	7
30	4	12	5	1	3.750000	0.500000	1.500000	7
30	4	12	11	1	3.750000	0.500000	1.500000	7
30	4	12	12	1	3.750000	0.500000	1.500000	7
30	4	12	15	1	3.750000	0.500000	1.500000	7
30	4	12	16	1	3.750000	0.500000	1.500000	7
31	5	12	5	1	3.875000	0.625000	1.500000	7
31	5	12	11	1	3.875000	0.625000	1.500000	7
31	5	12	12	1	3.875000	0.625000	1.500000	7
31	5	12	15	1	3.875000	0.625000	1.500000	7
31	5	12	16	1	3.875000	0.625000	1.500000	7
31	3	12	5	1	3.875000	0.375000	1.500000	7
31	3	12	11	1	3.875000	0.375000	1.500000	7
31	3	12	12	1	3.875000	0.375000	1.500000	7
31	3	12	15	1	3.875000	0.375000	1.500000	7
31	3	12	16	1	3.875000	0.375000	1.500000	7
32	6	12	5	1	4.000000	0.750000	1.500000	7
32	6	12	11	1	4.000000	0.750000	1.500000	7
32	6	12	12	1	4.000000	0.750000	1.500000	7
32	6	12	15	1	4.000000	0.750000	1.500000	7
32	6	12	16	1	4.000000	0.750000	1.500000	7
32	2	12	5	1	4.000000	0.250000	1.500000	7
32	2	12	11	1	4.000000	0.250000	1.500000	7
32	2	12	12	1	4.000000	0.250000	1.500000	7
32	2	12	15	1	4.000000	0.250000	1.500000	7
32	2	12	16	1	4.000000	0.250000	1.500000	7
35	4	12	5	1	4.375000	0.500000	1.500000	7
35	4	12	11	1	4.375000	0.500000	1.500000	7
35	4	12	12	1	4.375000	0.500000	1.500000	7
35	4	12	15	1	4.375000	0.500000	1.500000	7
35	4	12	16	1	4.375000	0.500000	1.500000	7
34	5	12	5	1	4.250000	0.625000	1.500000	7
34	5	12	11	1	4.250000	0.625000	1.500000	7
34	5	12	12	1	4.250000	0.625000	1.500000	7
34	5	12	15	1	4.250000	0.625000	1.500000	7
34	5	12	16	1	4.250000	0.625000	1.500000	7
34	3	12	5	1	4.250000	0.375000	1.500000	7
34	3	12	11	1	4.250000	0.375000	1.500000	7
34	3	12	12	1	4.250000	0.375000	1.500000	7
34	3	12	15	1	4.250000	0.375000	1.500000	7
34	3	12	16	1	4.250000	0.375000	1.500000	7
33	6	12	5	1	4.125000	0.750000	1.500000	7
33	6	12	11	1	4.125000	0.750000	1.500000	7
33	6	12	12	1	4.125000	0.750000	1.500000	7
33	6	12	15	1	4.125000	0.750000	1.500000	7
33	6	12	16	1	4.125000	0.750000	1.500000	7
33	2	12	5	1	4.125000	0.250000	1.500000	7
33	2	12	11	1	4.125000	0.250000	1.500000	7
33	2	12	12	1	4.125000	0.250000	1.500000	7
33	2	12	15	1	4.125000	0.250000	1.500000	7
33	2	12	16	1	4.125000	0.250000	1.500000	7
29	4	12	5	1	3.625000	0.500000	1.500000	7
29	4	12	11	1	3.625000	0.500000	1.500000	7
29	4	12	12	1	3.625000	0.500000	1.500000	7
29	4	12	15	1	3.625000	0.500000	1.500000	7
29	4	12	16	1	3.625000	0.500000	1.500000	7
30	5	12	5	1	3.750000	0.625000	1.500000	7
30	5	12	11	1	3.750000	0.625000	1.500000	7
30	5	12	12	1	3.750000	0.625000	1.500000	7
30	5	12	15	1	3.750000	0.625000	1.500000	7
30	5	12	16	1	3.750000	0.625000	1.500000	7
30	3	12	5	1	3.750000	0.375000	1.500000	7
30	3	12	11	1	3.750000	0.375000	1.500000	7
30	3	12	12	1	3.750000	0.375000	1.500000	7
30	3	12	15	1	3.750000	0.375000	1.500000	7
30	3	12	16	1	3.750000	0.375000	1.500000	7
31	6	12	5	1	3.875000	0.750000	1.500000	7
31	6	12	11	1	3.875000	0.750000	1.500000	7
31	6	12	12	1	3.875000	0.750000	1.500000	7
31	6	12	15	1	3.875000	0.750000	1.500000	7
31	6	12	16	1	3.875000	0.750000	1.500000	7
31	2	12	5	1	3.875000	0.250000	1.500000	7
31	2	12	11	1	3.875000	0.250000	1.500000	7
31	2	12	12	1	3.875000	0.250000	1.500000	7
31	2	12	15	1	3.875000	0.250000	1.500000	7
31	2	12	16	1	3.875000	0.250000	1.500000	7
32	7	12	5	1	4.000000	0.875000	1.500000	7
32	7	12	11	1	4.000000	0.875000	1.500000	7
32	7	12	12	1	4.000000	0.875000	1.500000	7
32	7	12	15	1	4.000000	1.000000	1.500000	5
32	7	12	16	1	4.000000	0.875000	1.500000	7
32	1	12	5	1	4.000000	0.125000	1.500000	7
32	1	12	11	1	4.000000	0.125000	1.500000	7
32	1	12	12	1	4.000000	0.125000	1.500000	7
32	1	12	15	1	4.000000	0.125000	1.500000	7
32	1	12	16	1	4.000000	0.125000	1.500000	7
36	4	12	5	1	4.500000	0.500000	1.500000	7
36	4	12	11	1	4.500000	0.500000	1.500000	7
36	4	12	12	1	4.500000	0.500000	1.500000	7
36	4	12	15	1	4.500000	0.500000	1.500000	7
36	4	12	16	1	4.500000	0.500000	1.500000	7
35	5	12	5	1	4.375000	0.625000	1.500000	7
35	5	12	11	1	4.375000	0.625000	1.500000	7
35	5	12	12	1	4.375000	0.625000	1.500000	7
35	5	12	15	1	4.375000	0.625000	1.500000	7
35	5	12	16	1	4.375000	0.625000	1.500000	7
35	3	12	5	1	4.375000	0.375000	1.500000	7
35	3	12	11	1	4.375000	0.375000	1.500000	7
35	3	12	12	1	4.375000	0.375000	1.500000	7
35	3	12	15	1	4.375000	0.375000	1.500000	7
35	3	12	16	1	4.375000	0.375000	1.500000	7
34	6	12	5	1	4.250000	0.750000	1.500000	7
34	6	12	11	1	4.250000	0.750000	1.500000	7
34	6	12	12	1	4.250000	0.750000	1.500000	7
34	6	12	15	1	4.250000	0.750000	1.500000	7
34	6	12	16	1	4.250000	0.750000	1.500000	7
34	2	12	5	1	4.250000	0.250000	1.500000	7
34	2	12	11	1	4.250000	0.250000	1.500000	7
34	2	12	12	1	4.250000	0.250000	1.500000	7
34	2	12	15	1	4.250000	0.250000	1.500000	7
34	2	12	16	1	4.250000	0.250000	1.500000	7
33	7	12	5	1	4.125000	0.875000	1.500000	7
33	7	12	11	1	4.125000	0.875000	1.500000	7
33	7	12	12	1	4.125000	0.875000	1.500000	7
33	7	12	15	1	4.125000	1.000000	1.500000	5
33	7	12	16	1	4.125000	0.875000	1.500000	7
33	1	12	5	1	4.125000	0.125000	1.500000	7
33	1	12	11	1	4.125000	0.125000	1.500000	7
33	1	12	12	1	4.125000	0.125000	1.500000	7
33	1	12	15	1	4.125000	0.125000	1.500000	7
33	1	12	16	1	4.125000	0.125000	1.500000	7
28	4	12	5	1	3.500000	0.500000	1.500000	7
28	4	12	11	1	3.500000	0.500000	1.500000	7
28	4	12	12	1	3.500000	0.500000	1.500000	7
28	4	12	15	1	3.500000	0.500000	1.500000	7
28	4	12	16	1	3.500000	0.500000	1.500000	7
29	5	12	5	1	3.625000	0.625000	1.500000	7
29	5	12	11	1	3.625000	0.625000	1.500000	7
29	5	12	12	1	3.625000	0.625000	1.500000	7
29	5	12	15	1	3.625000	0.625000	1.500000	7
29	5	12	16	1	3.625000	0.625000	1.500000	7
29	3	12	5	1	3.625000	0.375000	1.500000	7
29	3	12	11	1	3.625000	0.375000	1.500000	7
29	3	12	12	1	3.625000	0.375000	1.500000	7
29	3	12	15	1	3.625000	0.375000	1.500000	7
29	3	12	16	1	3.625000	0.375000	1.500000	7
30	6	12	5	1	3.750000	0.750000	1.500000	7
30	6	12	11	1	3.750000	0.750000	1.500000	7
30	6	12	12	1	3.750000	0.750000	1.500000	7
30	6	12	15	1	3.750000	0.750000	1.500000	7
30	6	12	16	1	3.750000	0.750000	1.500000	7
30	2	12	5	1	3.750000	0.250000	1.500000	7
30	2	12	11	1	3.750000	0.250000	1.500000	7
30	2	12	12	1	3.750000	0.250000	1.500000	7
30	2	12	15	1	3.750000	0.250000	1.500000	7
30	2	12	16	1	3.750000	0.250000	1.500000	7
31	7	12	5	1	3.875000	0.875000	1.500000	7
31	7	12	11	1	3.875000	0.875000	1.500000	7
31	7	12	12	1	3.875000	0.875000	1.500000	7
31	7	12	15	1	3.875000	1.000000	1.500000	5
31	7	12	16	1	3.875000	0.875000	1.500000	7
31	1	12	5	1	3.875000	0.125000	1.500000	7
31	1	12	11	1	3.875000	0.125000	1.500000	7
31	1	12	12	1	3.875000	0.125000	1.500000	7
31	1	12	15	1	3.875000	0.125000	1.500000	7
31	1	12	16	1	3.875000	0.125000	1.500000	7
32	8	12	16	1	4.000000	1.000000	1.500000	5
32	0	12	4	1	4.000000	0.000000	1.500000	1
32	0	12	5	1	4.000000	0.000000	1.500000	7
32	0	12	9	1	4.000000	0.000000	1.500000	1
32	0	12	10	1	4.000000	0.000000	1.500000	1
32	0	12	11	1	4.000000	0.000000	1.500000	7
32	0	12	12	1	4.000000	0.000000	1.500000	7
32	0	12	15	1	4.000000	0.000000	1.500000	1
32	0	12	16	1	4.000000	0.000000	1.500000	1
32	0	12	18	1	4.000000	0.000000	1.500000	1
37	4	12	5	1	4.625000	0.500000	1.500000	7
37	4	12	11	1	4.625000	0.500000	1.500000	7
37	4	12	12	1	4.625000	0.500000	1.500000	7
37	4	12	15	1	4.625000	0.500000	1.500000	7
37	4	12	16	1	4.625000	0.500000	1.500000	7
36	5	12	5	1	4.500000	0.625000	1.500000	7
36	5	12	11	1	4.500000	0.625000	1.500000	7
36	5	12	12	1	4.500000	0.625000	1.500000	7
36	5	12	15	1	4.500000	0.625000	1.500000	7
36	5	12	16	1	4.500000	0.625000	1.500000	7
36	3	12	5	1	4.500000	0.375000	1.500000	7
36	3	12	11	1	4.500000	0.375000	1.500000	7
36	3	12	12	1	4.500000	0.375000	1.500000	7
36	3	12	15	1	4.500000	0.375000	1.500000	7
36	3	12	16	1	4.500000	0.375000	1.500000	7
35	6	12	5	1	4.375000	0.750000	1.500000	7
35	6	12	11	1	4.375000	0.750000	1.500000	7
35	6	12	12	1	4.375000	0.750000	1.500000	7
35	6	12	15	1	4.375000	0.750000	1.500000	7
35	6	12	16	1	4.375000	0.750000	1.500000	7
35	2	12	5	1	4.375000	0.250000	1.500000	7
35	2	12	11	1	4.375000	0.250000	1.500000	7
35	2	12	12	1	4.375000	0.250000	1.500000	7
35	2	12	15	1	4.375000	0.250000	1.500000	7
35	2	12	16	1	4.375000	0.250000	1.500000	7
34	7	12	5	1	4.250000	0.875000	1.500000	7
34	7	12	11	1	4.250000	0.875000	1.500000	7
34	7	12	12	1	4.250000	0.875000	1.500000	7
34	7	12	15	1	4.250000	1.000000	1.500000	5
34	7	12	16	1	4.250000	0.875000	1.500000	7
34	1	12	5	1	4.250000	0.125000	1.500000	7
34	1	12	11	1	4.250000	0.125000	1.500000	7
34	1	12	12	1	4.250000	0.125000	1.500000	7
34	1	12	15	1	4.250000	0.125000	1.500000	7
34	1	12	16	1	4.250000	0.125000	1.500000	7
33	8	12	16	1	4.125000	1.000000	1.500000	5
33	0	12	4	1	4.125000	0.000000	1.500000	1
33	0	12	5	1	4.125000	0.000000	1.500000	7
33	0	12	9	1	4.125000	0.000000	1.500000	1
33	0	12	10	1	4.125000	0.000000	1.500000	1
33	0	12	11	1	4.125000	0.000000	1.500000	7
33	0	12	12	1	4.125000	0.000000	1.500000	7
33	0	12	15	1	4.125000	0.000000	1.500000	1
33	0	12	16	1	4.125000	0.000000	1.500000	1
33	0	12	18	1	4.125000	0.000000	1.500000	1
27	4	12	5	1	3.375000	0.500000	1.500000	7
27	4	12	11	1	3.375000	0.500000	1.500000	7
27	4	12	12	1	3.375000	0.500000	1.500000	7
27	4	12	15	1	3.375000	0.500000	1.500000	7
27	4	12	16	1	3.375000	0.500000	1.500000	7
28	5	12	5	1	3.500000	0.625000	1.500000	7
28	5	12	11	1	3.500000	0.625000	1.500000	7
28	5	12	12	1	3.500000	0.625000	1.500000	7
28	5	12	15	1	3.500000	0.625000	1.500000	7
28	5	12	16	1	3.500000	0.625000	1.500000	7
28	3	12	5	1	3.500000	0.375000	1.500000	7
28	3	12	11	1	3.500000	0.375000	1.500000	7
28	3	12	12	1	3.500000	0.375000	1.500000	7
28	3	12	15	1	3.500000	0.375000	1.500000	7
28	3	12	16	1	3.500000	0.375000	1.500000	7
29	6	12	5	1	3.625000	0.750000	1.500000	7
29	6	12	11	1	3.625000	0.750000	1.500000	7
29	6	12	12	1	3.625000	0.750000	1.500000	7
29	6	12	15	1	3.625000	0.750000	1.500000	7
29	6	12	16	1	3.625000	0.750000	1.500000	7
29	2	12	5	1	3.625000	0.250000	1.500000	7
29	2	12	11	1	3.625000	0.250000	1.500000	7
29	2	12	12	1	3.625000	0.250000	1.500000	7
29	2	12	15	1	3.625000	0.250000	1.500000	7
29	2	12	16	1	3.625000	0.250000	1.500000	7
30	7	12	5	1	3.750000	0.875000	1.500000	7
30	7	12	11	1	3.750000	0.875000	1.500000	7
30	7	12	12	1	3.750000	0.875000	1.500000	7
30	7	12	15	1	3.750000	1.000000	1.500000	5
